time,ua_switch,ub_switch,vd_ab,il,vC,load_v
0,000000000,6,000,6,000,0,000,0,000000,0,000000,0,000000
0,000005000,-6,000,-6,000,0,000,0,000000,0,000000,0,000000
0,000010000,-6,000,-6,000,0,000,0,000000,0,000000,0,000000
0,000015000,-6,000,-6,000,0,000,0,000000,0,000000,0,000000
0,000020000,-6,000,-6,000,0,000,0,000000,0,000000,0,000000
0,000025000,6,000,-6,000,12,000,0,012000,0,000000,0,000000
0,000030000,6,000,6,000,0,000,0,011999,0,000600,0,000600
0,000035000,6,000,6,000,0,000,0,011997,0,001197,0,001197
0,000040000,6,000,6,000,0,000,0,011995,0,001790,0,001790
0,000045000,6,000,6,000,0,000,0,011992,0,002381,0,002381
0,000050000,6,000,-6,000,12,000,0,023988,0,002968,0,002968
0,000055000,-6,000,-6,000,0,000,0,023983,0,004152,0,004152
0,000060000,-6,000,-6,000,0,000,0,023976,0,005329,0,005329
0,000065000,-6,000,-6,000,0,000,0,023968,0,006500,0,006500
0,000070000,-6,000,-6,000,0,000,0,023959,0,007664,0,007664
0,000075000,6,000,-6,000,12,000,0,035949,0,008822,0,008822
0,000080000,6,000,6,000,0,000,0,035937,0,010573,0,010573
0,000085000,6,000,6,000,0,000,0,035923,0,012314,0,012314
0,000090000,6,000,6,000,0,000,0,035907,0,014046,0,014046
0,000095000,6,000,6,000,0,000,0,035889,0,015767,0,015767
0,000100000,6,000,-6,000,12,000,0,047870,0,017479,0,017479
0,000105000,-6,000,-6,000,0,000,0,047848,0,019781,0,019781
0,000110000,-6,000,-6,000,0,000,0,047823,0,022069,0,022069
0,000115000,-6,000,-6,000,0,000,0,047796,0,024345,0,024345
0,000120000,-6,000,-6,000,0,000,0,047767,0,026607,0,026607
0,000125000,6,000,-6,000,12,000,0,059736,0,028855,0,028855
0,000130000,6,000,6,000,0,000,0,059701,0,031691,0,031691
0,000135000,6,000,6,000,0,000,0,059663,0,034509,0,034509
0,000140000,6,000,6,000,0,000,0,059623,0,037311,0,037311
0,000145000,6,000,6,000,0,000,0,059580,0,040097,0,040097
0,000150000,6,000,-6,000,12,000,0,071533,0,042865,0,042865
0,000155000,-6,000,-6,000,0,000,0,071483,0,046217,0,046217
0,000160000,-6,000,-6,000,0,000,0,071430,0,049548,0,049548
0,000165000,-6,000,-6,000,0,000,0,071373,0,052860,0,052860
0,000170000,-6,000,-6,000,0,000,0,071313,0,056151,0,056151
0,000175000,6,000,-6,000,12,000,0,083250,0,059422,0,059422
0,000180000,6,000,6,000,0,000,0,083182,0,063272,0,063272
0,000185000,6,000,6,000,0,000,0,083111,0,067099,0,067099
0,000190000,6,000,6,000,0,000,0,083035,0,070902,0,070902
0,000195000,6,000,6,000,0,000,0,082956,0,074682,0,074682
0,000200000,6,000,-6,000,12,000,0,094873,0,078438,0,078438
0,000205000,-6,000,-6,000,0,000,0,094785,0,082769,0,082769
0,000210000,-6,000,-6,000,0,000,0,094693,0,087074,0,087074
0,000215000,-6,000,-6,000,0,000,0,094596,0,091352,0,091352
0,000220000,-6,000,-6,000,0,000,0,094496,0,095602,0,095602
0,000225000,6,000,-6,000,12,000,0,106391,0,099825,0,099825
0,000230000,6,000,6,000,0,000,0,106280,0,104620,0,104620
0,000235000,6,000,6,000,0,000,0,106165,0,109385,0,109385
0,000240000,6,000,6,000,0,000,0,106045,0,114119,0,114119
0,000245000,6,000,6,000,0,000,0,105920,0,118822,0,118822
0,000250000,6,000,-6,000,12,000,0,117791,0,123494,0,123494
0,000255000,-6,000,-6,000,0,000,0,117655,0,128735,0,128735
0,000260000,-6,000,-6,000,0,000,0,117515,0,133942,0,133942
0,000265000,-6,000,-6,000,0,000,0,117369,0,139115,0,139115
0,000270000,-6,000,-6,000,0,000,0,117218,0,144253,0,144253
0,000275000,6,000,-6,000,12,000,0,129062,0,149357,0,149357
0,000280000,6,000,6,000,0,000,0,128900,0,155026,0,155026
0,000285000,6,000,6,000,0,000,0,128732,0,160657,0,160657
0,000290000,6,000,6,000,0,000,0,128559,0,166250,0,166250
0,000295000,6,000,6,000,0,000,0,128380,0,171805,0,171805
0,000300000,6,000,-6,000,12,000,0,140195,0,177322,0,177322
0,000305000,-6,000,-6,000,0,000,0,140004,0,183401,0,183401
0,000310000,-6,000,-6,000,0,000,0,139806,0,189438,0,189438
0,000315000,-6,000,-6,000,0,000,0,139603,0,195434,0,195434
0,000320000,-6,000,-6,000,0,000,0,139393,0,201388,0,201388
0,000325000,6,000,-6,000,12,000,0,151178,0,207300,0,207300
0,000330000,6,000,6,000,0,000,0,150956,0,213771,0,213771
0,000335000,6,000,6,000,0,000,0,150727,0,220197,0,220197
0,000340000,6,000,6,000,0,000,0,150492,0,226577,0,226577
0,000345000,6,000,6,000,0,000,0,150250,0,232912,0,232912
0,000350000,6,000,-6,000,12,000,0,162002,0,239202,0,239202
0,000355000,-6,000,-6,000,0,000,0,161747,0,246046,0,246046
0,000360000,-6,000,-6,000,0,000,0,161484,0,252841,0,252841
0,000365000,-6,000,-6,000,0,000,0,161215,0,259588,0,259588
0,000370000,-6,000,-6,000,0,000,0,160940,0,266286,0,266286
0,000375000,6,000,-6,000,12,000,0,172657,0,272935,0,272935
0,000380000,6,000,6,000,0,000,0,172367,0,280135,0,280135
0,000385000,6,000,6,000,0,000,0,172070,0,287283,0,287283
0,000390000,6,000,6,000,0,000,0,171765,0,294378,0,294378
0,000395000,6,000,6,000,0,000,0,171454,0,301421,0,301421
0,000400000,6,000,-6,000,12,000,0,183135,0,308411,0,308411
0,000405000,-6,000,-6,000,0,000,0,182808,0,315949,0,315949
0,000410000,-6,000,-6,000,0,000,0,182474,0,323430,0,323430
0,000415000,-6,000,-6,000,0,000,0,182132,0,330856,0,330856
0,000420000,-6,000,-6,000,0,000,0,181783,0,338226,0,338226
0,000425000,6,000,-6,000,12,000,0,193427,0,345539,0,345539
0,000430000,6,000,6,000,0,000,0,193062,0,353396,0,353396
0,000435000,6,000,6,000,0,000,0,192689,0,361194,0,361194
0,000440000,6,000,6,000,0,000,0,192309,0,368932,0,368932
0,000445000,6,000,6,000,0,000,0,191921,0,376611,0,376611
0,000450000,6,000,-6,000,12,000,0,203525,0,384230,0,384230
0,000455000,-6,000,-6,000,0,000,0,203120,0,392389,0,392389
0,000460000,-6,000,-6,000,0,000,0,202708,0,400485,0,400485
0,000465000,-6,000,-6,000,0,000,0,202287,0,408518,0,408518
0,000470000,-6,000,-6,000,0,000,0,201858,0,416487,0,416487
0,000475000,6,000,-6,000,12,000,0,213422,0,424394,0,424394
0,000480000,6,000,6,000,0,000,0,212976,0,432837,0,432837
0,000485000,6,000,6,000,0,000,0,212522,0,441213,0,441213
0,000490000,6,000,6,000,0,000,0,212059,0,449523,0,449523
0,000495000,6,000,6,000,0,000,0,211588,0,457766,0,457766
0,000500000,6,000,-6,000,12,000,0,223110,0,465942,0,465942
0,000505000,-6,000,-6,000,0,000,0,222621,0,474651,0,474651
0,000510000,-6,000,-6,000,0,000,0,222124,0,483290,0,483290
0,000515000,-6,000,-6,000,0,000,0,221619,0,491859,0,491859
0,000520000,-6,000,-6,000,0,000,0,221105,0,500358,0,500358
0,000525000,6,000,-6,000,12,000,0,232582,0,508786,0,508786
0,000530000,6,000,6,000,0,000,0,232050,0,517744,0,517744
0,000535000,6,000,6,000,0,000,0,231509,0,526629,0,526629
0,000540000,6,000,6,000,0,000,0,230960,0,535439,0,535439
0,000545000,6,000,6,000,0,000,0,230401,0,544176,0,544176
0,000550000,6,000,-6,000,12,000,0,241834,0,552839,0,552839
0,000555000,-6,000,-6,000,0,000,0,241257,0,562029,0,562029
0,000560000,-6,000,-6,000,0,000,0,240671,0,571141,0,571141
0,000565000,-6,000,-6,000,0,000,0,240075,0,580176,0,580176
0,000570000,-6,000,-6,000,0,000,0,239471,0,589134,0,589134
0,000575000,6,000,-6,000,12,000,0,250858,0,598014,0,598014
0,000580000,6,000,6,000,0,000,0,250235,0,607418,0,607418
0,000585000,6,000,6,000,0,000,0,249603,0,616740,0,616740
0,000590000,6,000,6,000,0,000,0,248961,0,625983,0,625983
0,000595000,6,000,6,000,0,000,0,248310,0,635144,0,635144
0,000600000,6,000,-6,000,12,000,0,259650,0,644225,0,644225
0,000605000,-6,000,-6,000,0,000,0,258980,0,653826,0,653826
0,000610000,-6,000,-6,000,0,000,0,258300,0,663342,0,663342
0,000615000,-6,000,-6,000,0,000,0,257611,0,672775,0,672775
0,000620000,-6,000,-6,000,0,000,0,256912,0,682123,0,682123
0,000625000,6,000,-6,000,12,000,0,268205,0,691388,0,691388
0,000630000,6,000,6,000,0,000,0,267486,0,701168,0,701168
0,000635000,6,000,6,000,0,000,0,266759,0,710861,0,710861
0,000640000,6,000,6,000,0,000,0,266021,0,720467,0,720467
0,000645000,6,000,6,000,0,000,0,265274,0,729986,0,729986
0,000650000,6,000,-6,000,12,000,0,276517,0,739417,0,739417
0,000655000,-6,000,-6,000,0,000,0,275750,0,749361,0,749361
0,000660000,-6,000,-6,000,0,000,0,274973,0,759214,0,759214
0,000665000,-6,000,-6,000,0,000,0,274187,0,768977,0,768977
0,000670000,-6,000,-6,000,0,000,0,273390,0,778649,0,778649
0,000675000,6,000,-6,000,12,000,0,284584,0,788231,0,788231
0,000680000,6,000,6,000,0,000,0,283768,0,798322,0,798322
0,000685000,6,000,6,000,0,000,0,282941,0,808319,0,808319
0,000690000,6,000,6,000,0,000,0,282104,0,818222,0,818222
0,000695000,6,000,6,000,0,000,0,281258,0,828032,0,828032
0,000700000,6,000,-6,000,12,000,0,292402,0,837748,0,837748
0,000705000,-6,000,-6,000,0,000,0,291535,0,847970,0,847970
0,000710000,-6,000,-6,000,0,000,0,290658,0,858095,0,858095
0,000715000,-6,000,-6,000,0,000,0,289770,0,868122,0,868122
0,000720000,-6,000,-6,000,0,000,0,288873,0,878053,0,878053
0,000725000,6,000,-6,000,12,000,0,299966,0,887887,0,887887
0,000730000,6,000,6,000,0,000,0,299049,0,898224,0,898224
0,000735000,6,000,6,000,0,000,0,298120,0,908461,0,908461
0,000740000,6,000,6,000,0,000,0,297182,0,918597,0,918597
0,000745000,6,000,6,000,0,000,0,296234,0,928634,0,928634
0,000750000,6,000,-6,000,12,000,0,307276,0,938570,0,938570
0,000755000,-6,000,-6,000,0,000,0,306306,0,949007,0,949007
0,000760000,-6,000,-6,000,0,000,0,305327,0,959340,0,959340
0,000765000,-6,000,-6,000,0,000,0,304337,0,969569,0,969569
0,000770000,-6,000,-6,000,0,000,0,303337,0,979696,0,979696
0,000775000,6,000,-6,000,12,000,0,314327,0,989719,0,989719
0,000780000,6,000,6,000,0,000,0,313306,1,000240,1,000240
0,000785000,6,000,6,000,0,000,0,312274,1,010654,1,010654
0,000790000,6,000,6,000,0,000,0,311232,1,020962,1,020962
0,000795000,6,000,6,000,0,000,0,310180,1,031163,1,031163
0,000800000,6,000,-6,000,12,000,0,321118,1,041258,1,041258
0,000805000,-6,000,-6,000,0,000,0,320044,1,051848,1,051848
0,000810000,-6,000,-6,000,0,000,0,318961,1,062328,1,062328
0,000815000,-6,000,-6,000,0,000,0,317866,1,072699,1,072699
0,000820000,-6,000,-6,000,0,000,0,316762,1,082960,1,082960
0,000825000,6,000,-6,000,12,000,0,327647,1,093113,1,093113
0,000830000,6,000,6,000,0,000,0,326521,1,103756,1,103756
0,000835000,6,000,6,000,0,000,0,325385,1,114288,1,114288
0,000840000,6,000,6,000,0,000,0,324238,1,124707,1,124707
0,000845000,6,000,6,000,0,000,0,323081,1,135014,1,135014
0,000850000,6,000,-6,000,12,000,0,333914,1,145209,1,145209
0,000855000,-6,000,-6,000,0,000,0,332735,1,155893,1,155893
0,000860000,-6,000,-6,000,0,000,0,331546,1,166461,1,166461
0,000865000,-6,000,-6,000,0,000,0,330346,1,176914,1,176914
0,000870000,-6,000,-6,000,0,000,0,329136,1,187253,1,187253
0,000875000,6,000,-6,000,12,000,0,339916,1,197477,1,197477
0,000880000,6,000,6,000,0,000,0,338685,1,208186,1,208186
0,000885000,6,000,6,000,0,000,0,337443,1,218777,1,218777
0,000890000,6,000,6,000,0,000,0,336190,1,229251,1,229251
0,000895000,6,000,6,000,0,000,0,334927,1,239606,1,239606
0,000900000,6,000,-6,000,12,000,0,345654,1,249845,1,249845
0,000905000,-6,000,-6,000,0,000,0,344370,1,260566,1,260566
0,000910000,-6,000,-6,000,0,000,0,343075,1,271166,1,271166
0,000915000,-6,000,-6,000,0,000,0,341769,1,281647,1,281647
0,000920000,-6,000,-6,000,0,000,0,340454,1,292006,1,292006
0,000925000,6,000,-6,000,12,000,0,351127,1,302246,1,302246
0,000930000,6,000,6,000,0,000,0,349790,1,312966,1,312966
0,000935000,6,000,6,000,0,000,0,348442,1,323562,1,323562
0,000940000,6,000,6,000,0,000,0,347084,1,334035,1,334035
0,000945000,6,000,6,000,0,000,0,345715,1,344386,1,344386
0,000950000,6,000,-6,000,12,000,0,356336,1,354614,1,354614
0,000955000,-6,000,-6,000,0,000,0,354946,1,365319,1,365319
0,000960000,-6,000,-6,000,0,000,0,353545,1,375898,1,375898
0,000965000,-6,000,-6,000,0,000,0,352134,1,386352,1,386352
0,000970000,-6,000,-6,000,0,000,0,350712,1,396680,1,396680
0,000975000,6,000,-6,000,12,000,0,361280,1,406883,1,406883
0,000980000,6,000,6,000,0,000,0,359837,1,417561,1,417561
0,000985000,6,000,6,000,0,000,0,358384,1,428111,1,428111
0,000990000,6,000,6,000,0,000,0,356920,1,438532,1,438532
0,000995000,6,000,6,000,0,000,0,355446,1,448826,1,448826
0,001000000,6,000,-6,000,12,000,0,365961,1,458992,1,458992
0,001005000,-6,000,-6,000,0,000,0,364466,1,469630,1,469630
0,001010000,-6,000,-6,000,0,000,0,362960,1,480138,1,480138
0,001015000,-6,000,-6,000,0,000,0,361443,1,490515,1,490515
0,001020000,-6,000,-6,000,0,000,0,359917,1,500762,1,500762
0,001025000,6,000,-6,000,12,000,0,370380,1,510879,1,510879
0,001030000,6,000,6,000,0,000,0,368832,1,521466,1,521466
0,001035000,6,000,6,000,0,000,0,367274,1,531920,1,531920
0,001040000,6,000,6,000,0,000,0,365705,1,542241,1,542241
0,001045000,6,000,6,000,0,000,0,364126,1,552430,1,552430
0,001050000,6,000,-6,000,12,000,0,374537,1,562486,1,562486
0,001055000,-6,000,-6,000,0,000,0,372937,1,573009,1,573009
0,001060000,-6,000,-6,000,0,000,0,371327,1,583398,1,583398
0,001065000,-6,000,-6,000,0,000,0,369706,1,593652,1,593652
0,001070000,-6,000,-6,000,0,000,0,368076,1,603770,1,603770
0,001075000,6,000,-6,000,12,000,0,378435,1,613754,1,613754
0,001080000,6,000,6,000,0,000,0,376784,1,624204,1,624204
0,001085000,6,000,6,000,0,000,0,375122,1,634516,1,634516
0,001090000,6,000,6,000,0,000,0,373450,1,644691,1,644691
0,001095000,6,000,6,000,0,000,0,371768,1,654729,1,654729
0,001100000,6,000,-6,000,12,000,0,382076,1,664630,1,664630
0,001105000,-6,000,-6,000,0,000,0,380373,1,674994,1,674994
0,001110000,-6,000,-6,000,0,000,0,378660,1,685219,1,685219
0,001115000,-6,000,-6,000,0,000,0,376937,1,695305,1,695305
0,001120000,-6,000,-6,000,0,000,0,375204,1,705251,1,705251
0,001125000,6,000,-6,000,12,000,0,385461,1,715059,1,715059
0,001130000,6,000,6,000,0,000,0,383707,1,725328,1,725328
0,001135000,6,000,6,000,0,000,0,381944,1,735455,1,735455
0,001140000,6,000,6,000,0,000,0,380170,1,745441,1,745441
0,001145000,6,000,6,000,0,000,0,378387,1,755286,1,755286
0,001150000,6,000,-6,000,12,000,0,388594,1,764990,1,764990
0,001155000,-6,000,-6,000,0,000,0,386790,1,775154,1,775154
0,001160000,-6,000,-6,000,0,000,0,384976,1,785174,1,785174
0,001165000,-6,000,-6,000,0,000,0,383152,1,795050,1,795050
0,001170000,-6,000,-6,000,0,000,0,381319,1,804784,1,804784
0,001175000,6,000,-6,000,12,000,0,391476,1,814375,1,814375
0,001180000,6,000,6,000,0,000,0,389622,1,824423,1,824423
0,001185000,6,000,6,000,0,000,0,387759,1,834326,1,834326
0,001190000,6,000,6,000,0,000,0,385886,1,844084,1,844084
0,001195000,6,000,6,000,0,000,0,384003,1,853697,1,853697
0,001200000,6,000,-6,000,12,000,0,394111,1,863165,1,863165
0,001205000,-6,000,-6,000,0,000,0,392209,1,873089,1,873089
0,001210000,-6,000,-6,000,0,000,0,390296,1,882865,1,882865
0,001215000,-6,000,-6,000,0,000,0,388374,1,892495,1,892495
0,001220000,-6,000,-6,000,0,000,0,386443,1,901978,1,901978
0,001225000,6,000,-6,000,12,000,0,396502,1,911315,1,911315
0,001230000,6,000,6,000,0,000,0,394551,1,921106,1,921106
0,001235000,6,000,6,000,0,000,0,392591,1,930748,1,930748
0,001240000,6,000,6,000,0,000,0,390621,1,940241,1,940241
0,001245000,6,000,6,000,0,000,0,388642,1,949585,1,949585
0,001250000,6,000,-6,000,12,000,0,398653,1,958782,1,958782
0,001255000,-6,000,-6,000,0,000,0,396654,1,968431,1,968431
0,001260000,-6,000,-6,000,0,000,0,394646,1,977930,1,977930
0,001265000,-6,000,-6,000,0,000,0,392629,1,987278,1,987278
0,001270000,-6,000,-6,000,0,000,0,390602,1,996476,1,996476
0,001275000,6,000,-6,000,12,000,0,400567,2,005525,2,005525
0,001280000,6,000,6,000,0,000,0,398521,2,015024,2,015024
0,001285000,6,000,6,000,0,000,0,396466,2,024371,2,024371
0,001290000,6,000,6,000,0,000,0,394402,2,033567,2,033567
0,001295000,6,000,6,000,0,000,0,392329,2,042611,2,042611
0,001300000,6,000,-6,000,12,000,0,402248,2,051503,2,051503
0,001305000,-6,000,-6,000,0,000,0,400156,2,060845,2,060845
0,001310000,-6,000,-6,000,0,000,0,398055,2,070034,2,070034
0,001315000,-6,000,-6,000,0,000,0,395945,2,079069,2,079069
0,001320000,-6,000,-6,000,0,000,0,393826,2,087951,2,087951
0,001325000,6,000,-6,000,12,000,0,403699,2,096681,2,096681
0,001330000,6,000,6,000,0,000,0,401562,2,105858,2,105858
0,001335000,6,000,6,000,0,000,0,399416,2,114880,2,114880
0,001340000,6,000,6,000,0,000,0,397261,2,123748,2,123748
0,001345000,6,000,6,000,0,000,0,395098,2,132461,2,132461
0,001350000,6,000,-6,000,12,000,0,404926,2,141021,2,141021
0,001355000,-6,000,-6,000,0,000,0,402744,2,150027,2,150027
0,001360000,-6,000,-6,000,0,000,0,400554,2,158876,2,158876
0,001365000,-6,000,-6,000,0,000,0,398355,2,167570,2,167570
0,001370000,-6,000,-6,000,0,000,0,396148,2,176108,2,176108
0,001375000,6,000,-6,000,12,000,0,405932,2,184491,2,184491
0,001380000,6,000,6,000,0,000,0,403707,2,193319,2,193319
0,001385000,6,000,6,000,0,000,0,401473,2,201989,2,201989
0,001390000,6,000,6,000,0,000,0,399231,2,210502,2,210502
0,001395000,6,000,6,000,0,000,0,396981,2,218859,2,218859
0,001400000,6,000,-6,000,12,000,0,406722,2,227059,2,227059
0,001405000,-6,000,-6,000,0,000,0,404454,2,235703,2,235703
0,001410000,-6,000,-6,000,0,000,0,402178,2,244188,2,244188
0,001415000,-6,000,-6,000,0,000,0,399894,2,252515,2,252515
0,001420000,-6,000,-6,000,0,000,0,397601,2,260684,2,260684
0,001425000,6,000,-6,000,12,000,0,407301,2,268696,2,268696
0,001430000,6,000,6,000,0,000,0,404991,2,277150,2,277150
0,001435000,6,000,6,000,0,000,0,402674,2,285444,2,285444
0,001440000,6,000,6,000,0,000,0,400348,2,293580,2,293580
0,001445000,6,000,6,000,0,000,0,398014,2,301556,2,301556
0,001450000,6,000,-6,000,12,000,0,407673,2,309373,2,309373
0,001455000,-6,000,-6,000,0,000,0,405323,2,317633,2,317633
0,001460000,-6,000,-6,000,0,000,0,402965,2,325731,2,325731
0,001465000,-6,000,-6,000,0,000,0,400599,2,333669,2,333669
0,001470000,-6,000,-6,000,0,000,0,398225,2,341448,2,341448
0,001475000,6,000,-6,000,12,000,0,407844,2,349066,2,349066
0,001480000,6,000,6,000,0,000,0,405454,2,357126,2,357126
0,001485000,6,000,6,000,0,000,0,403056,2,365024,2,365024
0,001490000,6,000,6,000,0,000,0,400651,2,372760,2,372760
0,001495000,6,000,6,000,0,000,0,398238,2,380336,2,380336
0,001500000,6,000,-6,000,12,000,0,407818,2,387751,2,387751
0,001505000,-6,000,-6,000,0,000,0,405389,2,395606,2,395606
0,001510000,-6,000,-6,000,0,000,0,402953,2,403298,2,403298
0,001515000,-6,000,-6,000,0,000,0,400510,2,410829,2,410829
0,001520000,-6,000,-6,000,0,000,0,398059,2,418197,2,418197
0,001525000,6,000,-6,000,12,000,0,407601,2,425405,2,425405
0,001530000,6,000,6,000,0,000,0,405135,2,433051,2,433051
0,001535000,6,000,6,000,0,000,0,402661,2,440535,2,440535
0,001540000,6,000,6,000,0,000,0,400180,2,447855,2,447855
0,001545000,6,000,6,000,0,000,0,397692,2,455013,2,455013
0,001550000,6,000,-6,000,12,000,0,407198,2,462008,2,462008
0,001555000,-6,000,-6,000,0,000,0,404695,2,469443,2,469443
0,001560000,-6,000,-6,000,0,000,0,402185,2,476713,2,476713
0,001565000,-6,000,-6,000,0,000,0,399668,2,483820,2,483820
0,001570000,-6,000,-6,000,0,000,0,397144,2,490763,2,490763
0,001575000,6,000,-6,000,12,000,0,406614,2,497544,2,497544
0,001580000,6,000,6,000,0,000,0,404076,2,504762,2,504762
0,001585000,6,000,6,000,0,000,0,401530,2,511816,2,511816
0,001590000,6,000,6,000,0,000,0,398978,2,518705,2,518705
0,001595000,6,000,6,000,0,000,0,396420,2,525431,2,525431
0,001600000,6,000,-6,000,12,000,0,405855,2,531994,2,531994
0,001605000,-6,000,-6,000,0,000,0,403282,2,538993,2,538993
0,001610000,-6,000,-6,000,0,000,0,400703,2,545828,2,545828
0,001615000,-6,000,-6,000,0,000,0,398117,2,552497,2,552497
0,001620000,-6,000,-6,000,0,000,0,395525,2,559003,2,559003
0,001625000,6,000,-6,000,12,000,0,404926,2,565344,2,565344
0,001630000,6,000,6,000,0,000,0,402320,2,572122,2,572122
0,001635000,6,000,6,000,0,000,0,399708,2,578735,2,578735
0,001640000,6,000,6,000,0,000,0,397089,2,585182,2,585182
0,001645000,6,000,6,000,0,000,0,394464,2,591464,2,591464
0,001650000,6,000,-6,000,12,000,0,403833,2,597582,2,597582
0,001655000,-6,000,-6,000,0,000,0,401195,2,604136,2,604136
0,001660000,-6,000,-6,000,0,000,0,398551,2,610524,2,610524
0,001665000,-6,000,-6,000,0,000,0,395901,2,616747,2,616747
0,001670000,-6,000,-6,000,0,000,0,393244,2,622804,2,622804
0,001675000,6,000,-6,000,12,000,0,402582,2,628696,2,628696
0,001680000,6,000,6,000,0,000,0,399913,2,635025,2,635025
0,001685000,6,000,6,000,0,000,0,397238,2,641187,2,641187
0,001690000,6,000,6,000,0,000,0,394557,2,647182,2,647182
0,001695000,6,000,6,000,0,000,0,391871,2,653012,2,653012
0,001700000,6,000,-6,000,12,000,0,401179,2,658678,2,658678
0,001705000,-6,000,-6,000,0,000,0,398480,2,664778,2,664778
0,001710000,-6,000,-6,000,0,000,0,395775,2,670712,2,670712
0,001715000,-6,000,-6,000,0,000,0,393065,2,676480,2,676480
0,001720000,-6,000,-6,000,0,000,0,390349,2,682082,2,682082
0,001725000,6,000,-6,000,12,000,0,399628,2,687518,2,687518
0,001730000,6,000,6,000,0,000,0,396900,2,693390,2,693390
0,001735000,6,000,6,000,0,000,0,394167,2,699095,2,699095
0,001740000,6,000,6,000,0,000,0,391429,2,704633,2,704633
0,001745000,6,000,6,000,0,000,0,388685,2,710005,2,710005
0,001750000,6,000,-6,000,12,000,0,397936,2,715212,2,715212
0,001755000,-6,000,-6,000,0,000,0,395181,2,720854,2,720854
0,001760000,-6,000,-6,000,0,000,0,392421,2,726328,2,726328
0,001765000,-6,000,-6,000,0,000,0,389655,2,731636,2,731636
0,001770000,-6,000,-6,000,0,000,0,386885,2,736778,2,736778
0,001775000,6,000,-6,000,12,000,0,396109,2,741754,2,741754
0,001780000,6,000,6,000,0,000,0,393328,2,747165,2,747165
0,001785000,6,000,6,000,0,000,0,390541,2,752409,2,752409
0,001790000,6,000,6,000,0,000,0,387750,2,757486,2,757486
0,001795000,6,000,6,000,0,000,0,384954,2,762397,2,762397
0,001800000,6,000,-6,000,12,000,0,394153,2,767142,2,767142
0,001805000,-6,000,-6,000,0,000,0,391346,2,772322,2,772322
0,001810000,-6,000,-6,000,0,000,0,388535,2,777334,2,777334
0,001815000,-6,000,-6,000,0,000,0,385719,2,782180,2,782180
0,001820000,-6,000,-6,000,0,000,0,382898,2,786860,2,786860
0,001825000,6,000,-6,000,12,000,0,392073,2,791374,2,791374
0,001830000,6,000,6,000,0,000,0,389242,2,796322,2,796322
0,001835000,6,000,6,000,0,000,0,386407,2,801104,2,801104
0,001840000,6,000,6,000,0,000,0,383567,2,805718,2,805718
0,001845000,6,000,6,000,0,000,0,380723,2,810167,2,810167
0,001850000,6,000,-6,000,12,000,0,389875,2,814449,2,814449
0,001855000,-6,000,-6,000,0,000,0,387021,2,819167,2,819167
0,001860000,-6,000,-6,000,0,000,0,384163,2,823718,2,823718
0,001865000,-6,000,-6,000,0,000,0,381301,2,828101,2,828101
0,001870000,-6,000,-6,000,0,000,0,378435,2,832319,2,832319
0,001875000,6,000,-6,000,12,000,0,387565,2,836371,2,836371
0,001880000,6,000,6,000,0,000,0,384690,2,840858,2,840858
0,001885000,6,000,6,000,0,000,0,381810,2,845178,2,845178
0,001890000,6,000,6,000,0,000,0,378927,2,849332,2,849332
0,001895000,6,000,6,000,0,000,0,376040,2,853319,2,853319
0,001900000,6,000,-6,000,12,000,0,385149,2,857141,2,857141
0,001905000,-6,000,-6,000,0,000,0,382253,2,861399,2,861399
0,001910000,-6,000,-6,000,0,000,0,379354,2,865489,2,865489
0,001915000,-6,000,-6,000,0,000,0,376450,2,869413,2,869413
0,001920000,-6,000,-6,000,0,000,0,373543,2,873171,2,873171
0,001925000,6,000,-6,000,12,000,0,382633,2,876764,2,876764
0,001930000,6,000,6,000,0,000,0,379718,2,880792,2,880792
0,001935000,6,000,6,000,0,000,0,376799,2,884654,2,884654
0,001940000,6,000,6,000,0,000,0,373877,2,888350,2,888350
0,001945000,6,000,6,000,0,000,0,370951,2,891880,2,891880
0,001950000,6,000,-6,000,12,000,0,380022,2,895245,2,895245
0,001955000,-6,000,-6,000,0,000,0,377089,2,899046,2,899046
0,001960000,-6,000,-6,000,0,000,0,374152,2,902680,2,902680
0,001965000,-6,000,-6,000,0,000,0,371212,2,906149,2,906149
0,001970000,-6,000,-6,000,0,000,0,368268,2,909452,2,909452
0,001975000,6,000,-6,000,12,000,0,377322,2,912591,2,912591
0,001980000,6,000,6,000,0,000,0,374372,2,916166,2,916166
0,001985000,6,000,6,000,0,000,0,371418,2,919575,2,919575
0,001990000,6,000,6,000,0,000,0,368462,2,922818,2,922818
0,001995000,6,000,6,000,0,000,0,365502,2,925896,2,925896
0,002000000,6,000,-6,000,12,000,0,374539,2,928810,2,928810
0,002005000,-6,000,-6,000,0,000,0,371573,2,932161,2,932161
0,002010000,-6,000,-6,000,0,000,0,368604,2,935346,2,935346
0,002015000,-6,000,-6,000,0,000,0,365632,2,938365,2,938365
0,002020000,-6,000,-6,000,0,000,0,362657,2,941221,2,941221
0,002025000,6,000,-6,000,12,000,0,371679,2,943912,2,943912
0,002030000,6,000,6,000,0,000,0,368698,2,947040,2,947040
0,002035000,6,000,6,000,0,000,0,365714,2,950003,2,950003
0,002040000,6,000,6,000,0,000,0,362728,2,952802,2,952802
0,002045000,6,000,6,000,0,000,0,359739,2,955436,2,955436
